Epoch,Loss,IOU_Train,IOU_Val,Time
1314,0.057214,0.8401,0.4019,40.68
1315,0.057129,0.8404,0.2872,40.54
1316,0.057104,0.8405,0.4135,40.51
1317,0.057522,0.8394,0.4927,40.48
1318,0.057162,0.8403,0.4079,40.71
1319,0.057350,0.8399,0.4708,40.79
1320,0.057304,0.8401,0.4775,40.55
1321,0.057283,0.8400,0.4881,40.69
1322,0.057226,0.8402,0.4849,40.64
1323,0.057340,0.8399,0.5481,40.54
1324,0.057091,0.8404,0.4606,40.68
1325,0.057182,0.8402,0.4446,40.59
1326,0.057351,0.8400,0.5391,40.81
1327,0.056919,0.8409,0.5432,40.71
1328,0.057388,0.8397,0.4896,40.54
1329,0.057336,0.8402,0.5159,40.54
1330,0.056999,0.8408,0.5131,40.54
1331,0.057038,0.8405,0.3872,40.52
1332,0.057096,0.8404,0.5519,40.67
1333,0.057200,0.8403,0.5037,45.99
1334,0.057092,0.8406,0.5428,40.69
1335,0.057057,0.8406,0.5130,40.71
1336,0.057156,0.8402,0.5436,41.58
1337,0.057105,0.8404,0.4816,40.60
1338,0.056991,0.8408,0.4528,40.58
1339,0.056913,0.8409,0.4611,40.76
1340,0.057200,0.8403,0.5037,40.49
1341,0.057025,0.8406,0.5315,40.80
1342,0.057181,0.8403,0.5007,40.66
1343,0.056756,0.8413,0.4972,40.64
1344,0.057181,0.8403,0.4743,40.59
1345,0.057028,0.8406,0.4249,40.77
1346,0.056972,0.8409,0.3330,40.56
1347,0.057132,0.8405,0.4824,41.37
1348,0.056912,0.8409,0.4581,40.58
1349,0.056876,0.8410,0.5022,40.74
1350,0.056904,0.8410,0.4734,40.77
1351,0.056743,0.8413,0.5354,40.56
1352,0.056831,0.8411,0.4913,40.55
1353,0.057089,0.8406,0.4369,40.83
1354,0.056728,0.8413,0.4633,40.55
1355,0.056932,0.8410,0.5042,40.70
1356,0.056891,0.8410,0.5401,40.57
1357,0.057055,0.8406,0.5262,40.50
1358,0.056856,0.8412,0.5458,40.84
1359,0.056927,0.8409,0.5337,40.53
1360,0.056803,0.8413,0.4729,40.48
1361,0.056818,0.8411,0.5113,40.54
1362,0.056880,0.8411,0.5273,40.78
1363,0.056667,0.8416,0.3391,40.72
1364,0.056957,0.8408,0.4941,40.55
1365,0.056808,0.8412,0.4167,40.53
1366,0.056788,0.8412,0.5360,40.48
1367,0.056842,0.8411,0.5424,40.49
1368,0.056666,0.8415,0.4019,40.53
1369,0.056783,0.8414,0.5321,40.70
1370,0.056837,0.8412,0.4527,41.13
1371,0.056866,0.8412,0.5506,40.59
1372,0.056930,0.8409,0.4720,40.56
1373,0.057079,0.8407,0.5221,40.58
1374,0.056672,0.8414,0.4952,41.15
1375,0.056784,0.8413,0.5067,40.82
1376,0.056688,0.8414,0.4528,40.64
1377,0.056613,0.8416,0.5222,40.50
1378,0.056711,0.8415,0.5079,40.55
1379,0.056867,0.8411,0.5302,40.59
1380,0.056596,0.8417,0.5488,40.79
1381,0.056538,0.8420,0.5406,40.79
1382,0.056535,0.8418,0.5235,41.35
1383,0.056663,0.8416,0.5153,40.58
1384,0.056626,0.8417,0.5407,40.50
1385,0.056490,0.8419,0.4169,40.47
1386,0.056513,0.8420,0.5520,41.81
1387,0.056738,0.8413,0.5376,40.57
1388,0.056793,0.8413,0.4832,40.53
1389,0.056507,0.8419,0.5413,40.54
1390,0.056743,0.8414,0.5186,40.65
1391,0.056624,0.8417,0.5207,40.69
1392,0.056504,0.8421,0.4819,40.53
1393,0.056482,0.8421,0.4874,40.70
1394,0.056557,0.8419,0.5072,40.52
1395,0.056310,0.8425,0.4550,40.61
1396,0.056523,0.8419,0.4839,41.40
1397,0.056389,0.8422,0.4685,41.24
1398,0.056493,0.8420,0.3765,40.58
1399,0.056572,0.8419,0.5270,40.53
1400,0.056356,0.8423,0.5570,40.56
1401,0.056629,0.8417,0.5021,40.49
1402,0.056393,0.8422,0.5307,40.48
1403,0.056568,0.8417,0.5084,40.98
1404,0.056399,0.8422,0.4397,40.95
1405,0.056438,0.8421,0.5419,40.54
1406,0.056674,0.8415,0.4961,40.54
1407,0.056589,0.8418,0.4848,40.61
1408,0.056436,0.8421,0.5565,40.52
1409,0.056469,0.8421,0.4489,41.20
1410,0.056457,0.8421,0.5428,41.08
1411,0.056523,0.8419,0.5036,40.76
1412,0.056324,0.8424,0.5455,40.52
1413,0.056398,0.8421,0.4355,40.60
1414,0.056426,0.8422,0.5472,40.51
1415,0.056639,0.8417,0.4953,40.54
1416,0.056221,0.8426,0.5565,40.75
1417,0.056383,0.8423,0.5221,41.04
1418,0.056305,0.8425,0.5371,40.54
1419,0.056343,0.8424,0.4847,40.69
1420,0.056223,0.8426,0.5285,40.60
1421,0.056361,0.8422,0.4278,40.79
1422,0.056677,0.8416,0.5386,40.76
1423,0.056115,0.8429,0.5245,40.56
1424,0.056224,0.8427,0.5213,40.70
1425,0.056425,0.8421,0.5197,40.48
1426,0.056496,0.8420,0.4618,41.07
1427,0.056436,0.8422,0.4299,43.88
1428,0.056443,0.8422,0.5316,40.55
1429,0.056259,0.8425,0.4339,40.49
1430,0.056420,0.8423,0.4957,40.53
1431,0.056217,0.8426,0.4826,40.46
1432,0.056237,0.8427,0.5074,40.48
1433,0.056102,0.8430,0.4484,40.48
1434,0.056373,0.8424,0.5270,40.50
1435,0.056183,0.8428,0.4974,40.51
1436,0.056312,0.8425,0.4724,40.52
1437,0.056205,0.8427,0.5150,40.52
1438,0.056287,0.8425,0.5326,40.65
1439,0.056131,0.8428,0.4242,40.60
1440,0.056135,0.8427,0.4300,40.57
1441,0.056174,0.8427,0.4650,40.51
1442,0.056080,0.8429,0.4153,40.83
1443,0.056064,0.8430,0.4817,41.76
1444,0.056060,0.8430,0.5069,40.68
1445,0.056227,0.8425,0.4295,41.70
1446,0.056198,0.8426,0.5535,41.71
1447,0.056022,0.8431,0.5058,40.57
1448,0.055949,0.8434,0.5205,40.85
1449,0.056068,0.8431,0.4917,41.08
1450,0.056198,0.8427,0.5287,40.64
1451,0.056042,0.8431,0.5034,41.97
1452,0.056124,0.8430,0.4891,40.55
1453,0.056199,0.8427,0.4188,41.13
1454,0.056073,0.8429,0.4742,40.73
1455,0.056098,0.8430,0.5334,40.53
1456,0.055885,0.8435,0.5331,40.53
1457,0.056173,0.8429,0.4332,40.59
1458,0.055862,0.8434,0.4554,40.55
1459,0.056053,0.8431,0.5400,40.81
1460,0.055991,0.8433,0.5165,40.46
1461,0.056022,0.8432,0.4975,40.52
1462,0.055925,0.8433,0.5308,40.50
1463,0.055819,0.8436,0.4867,40.48
1464,0.055914,0.8434,0.4552,40.48
1465,0.055914,0.8434,0.5133,40.53
1466,0.056235,0.8426,0.5153,40.52
1467,0.055729,0.8439,0.4684,40.53
1468,0.056277,0.8428,0.4540,40.53
1469,0.055871,0.8435,0.5070,40.66
1470,0.056009,0.8432,0.4843,40.69
1471,0.055861,0.8436,0.5574,40.55
1472,0.056003,0.8433,0.5288,40.49
1473,0.055778,0.8438,0.5506,40.83
1474,0.055815,0.8437,0.5173,40.50
1475,0.056003,0.8432,0.5524,40.55
1476,0.055971,0.8433,0.4962,40.56
1477,0.055938,0.8432,0.5416,40.90
1478,0.055755,0.8438,0.5388,40.52
1479,0.055911,0.8434,0.5025,41.00
1480,0.056078,0.8430,0.4937,40.70
1481,0.055688,0.8440,0.5228,40.53
1482,0.055654,0.8441,0.5060,40.56
1483,0.055835,0.8435,0.4005,40.53
1484,0.055876,0.8435,0.5038,40.51
1485,0.055871,0.8435,0.5441,40.52
1486,0.055772,0.8437,0.5098,40.75
1487,0.055801,0.8436,0.4900,40.49
1488,0.055983,0.8432,0.5255,40.52
1489,0.055981,0.8433,0.5469,40.52
1490,0.055779,0.8438,0.4964,40.54
1491,0.055708,0.8440,0.4803,40.47
1492,0.055844,0.8436,0.5540,40.51
1493,0.055848,0.8435,0.4640,40.46
1494,0.055536,0.8443,0.5365,40.48
1495,0.055767,0.8438,0.4515,40.51
1496,0.055776,0.8438,0.4995,40.52
1497,0.056065,0.8431,0.5300,40.45
1498,0.055758,0.8439,0.3988,40.48
1499,0.055807,0.8438,0.5049,40.47
1500,0.055737,0.8438,0.4694,41.40
1501,0.055631,0.8442,0.4654,40.53
1502,0.055703,0.8440,0.5094,40.52
1503,0.055820,0.8436,0.3888,40.90
1504,0.055720,0.8440,0.5323,40.49
1505,0.055764,0.8438,0.4950,40.45
1506,0.055643,0.8441,0.5448,40.52
1507,0.055764,0.8439,0.5348,40.50
1508,0.055565,0.8442,0.5354,41.33
1509,0.055731,0.8439,0.4882,41.74
1510,0.055728,0.8440,0.5276,40.55
1511,0.055622,0.8443,0.4428,40.47
1512,0.055705,0.8440,0.4628,40.51
1513,0.055545,0.8443,0.3881,41.13
1514,0.055656,0.8441,0.4941,40.53
1515,0.055471,0.8445,0.4145,40.48
1516,0.055425,0.8446,0.5336,40.51
1517,0.055644,0.8441,0.5174,40.48
1518,0.055448,0.8446,0.4613,40.51
1519,0.055456,0.8446,0.4776,40.53
1520,0.055550,0.8444,0.4911,40.51
1521,0.055583,0.8442,0.5205,40.53
1522,0.055685,0.8439,0.4485,40.58
1523,0.055498,0.8444,0.5273,40.61
1524,0.055553,0.8444,0.4328,40.83
1525,0.055856,0.8436,0.5079,40.53
1526,0.055676,0.8441,0.4912,41.45
1527,0.055613,0.8442,0.5446,40.53
1528,0.055591,0.8443,0.5414,40.51
1529,0.055389,0.8447,0.4111,40.55
1530,0.055508,0.8446,0.5100,40.50
1531,0.055506,0.8445,0.5420,40.50
1532,0.055393,0.8448,0.3768,40.47
1533,0.055321,0.8449,0.5330,40.49
1534,0.055530,0.8444,0.5128,40.51
1535,0.055377,0.8447,0.4236,40.46
1536,0.055320,0.8450,0.5154,40.48
1537,0.055438,0.8446,0.4047,40.56
1538,0.055350,0.8449,0.5196,41.30
1539,0.055373,0.8447,0.5051,40.59
1540,0.055454,0.8446,0.5321,40.50
1541,0.055488,0.8445,0.5476,40.47
1542,0.055483,0.8445,0.4200,40.45
1543,0.055255,0.8451,0.5170,40.51
1544,0.055494,0.8446,0.5394,40.56
1545,0.055289,0.8449,0.5341,40.69
1546,0.055289,0.8451,0.5094,40.97
1547,0.055596,0.8442,0.4880,41.20
1548,0.055262,0.8452,0.5055,40.48
1549,0.055161,0.8454,0.4292,41.07
1550,0.055145,0.8454,0.3559,40.52
1551,0.055519,0.8445,0.4898,40.54
1552,0.055493,0.8443,0.4988,40.50
1553,0.055899,0.8435,0.4183,40.52
1554,0.054943,0.8458,0.4753,40.56
1555,0.055319,0.8449,0.4962,40.53
1556,0.055395,0.8447,0.5210,40.52
1557,0.055201,0.8452,0.4873,40.58
1558,0.055267,0.8451,0.4909,40.55
1559,0.055209,0.8452,0.5186,40.75
1560,0.055280,0.8450,0.4388,40.80
1561,0.055406,0.8447,0.4927,40.61
1562,0.055200,0.8451,0.5484,40.60
1563,0.055219,0.8452,0.4987,40.52
1564,0.055404,0.8449,0.4949,40.66
1565,0.055363,0.8450,0.5452,40.56
1566,0.055397,0.8448,0.4585,40.59
1567,0.055135,0.8454,0.4383,40.80
1568,0.055204,0.8453,0.4312,40.56
1569,0.055492,0.8446,0.5176,40.50
1570,0.055133,0.8454,0.4468,40.50
1571,0.055152,0.8453,0.5443,40.56
1572,0.055672,0.8440,0.5378,40.49
1573,0.054978,0.8458,0.4691,40.51
1574,0.055288,0.8450,0.4744,40.55
1575,0.055165,0.8454,0.4963,41.00
1576,0.055046,0.8455,0.4840,40.71
1577,0.055116,0.8455,0.4794,40.62
1578,0.054997,0.8457,0.5013,41.33
1579,0.055604,0.8443,0.5025,40.58
1580,0.055071,0.8456,0.4930,40.80
1581,0.055169,0.8453,0.5107,41.02
1582,0.054948,0.8460,0.5268,40.50
1583,0.055158,0.8454,0.4979,40.67
1584,0.055421,0.8447,0.4718,40.54
1585,0.055371,0.8450,0.4735,40.53
1586,0.055197,0.8453,0.5467,41.05
1587,0.055131,0.8455,0.3795,40.68
1588,0.055542,0.8447,0.5349,40.88
1589,0.054929,0.8460,0.3627,40.65
1590,0.055355,0.8448,0.4782,40.67
1591,0.055054,0.8457,0.4794,40.95
1592,0.055091,0.8455,0.5137,40.84
1593,0.054939,0.8459,0.5331,40.50
1594,0.055026,0.8457,0.5227,40.49
1595,0.055227,0.8452,0.5384,40.93
1596,0.055003,0.8457,0.5264,40.53
1597,0.054935,0.8458,0.5183,40.55
1598,0.055023,0.8456,0.5390,40.69
1599,0.055128,0.8455,0.5023,40.56
1600,0.055030,0.8457,0.5157,40.70
1601,0.055075,0.8456,0.4610,40.78
1602,0.054988,0.8458,0.4929,40.72
1603,0.054950,0.8460,0.4609,40.66
1604,0.055367,0.8448,0.5249,40.51
1605,0.054727,0.8464,0.4692,40.51
1606,0.054960,0.8459,0.5450,40.66
1607,0.054975,0.8458,0.3790,40.94
1608,0.054843,0.8461,0.5228,40.61
1609,0.055101,0.8455,0.5120,40.54
1610,0.054952,0.8459,0.4934,40.62
1611,0.054860,0.8461,0.4310,40.53
1612,0.054842,0.8461,0.4193,40.63
1613,0.054802,0.8463,0.4916,40.51
1614,0.054877,0.8461,0.5375,40.67
1615,0.054979,0.8458,0.5045,40.50
1616,0.054875,0.8461,0.4295,41.11
1617,0.054858,0.8462,0.4891,46.15
1618,0.054769,0.8462,0.5294,40.96
1619,0.055388,0.8448,0.5472,40.57
1620,0.054872,0.8461,0.4998,41.26
1621,0.054745,0.8463,0.5071,40.65
1622,0.055286,0.8452,0.5233,40.60
1623,0.055184,0.8452,0.3483,40.67
1624,0.054597,0.8468,0.5094,40.82
1625,0.054856,0.8461,0.5291,40.54
1626,0.054799,0.8462,0.5558,40.72
1627,0.054803,0.8463,0.5526,41.36
1628,0.054782,0.8463,0.4777,40.69
1629,0.054808,0.8462,0.5258,40.92
1630,0.054888,0.8460,0.5229,41.58
1631,0.054914,0.8461,0.5161,40.84
1632,0.054754,0.8464,0.4909,40.85
1633,0.054678,0.8465,0.4983,40.98
1634,0.054835,0.8462,0.4822,40.56
1635,0.054811,0.8462,0.4824,40.52
1636,0.054679,0.8466,0.4915,40.60
1637,0.055111,0.8455,0.5008,40.60
1638,0.054649,0.8466,0.4697,40.72
1639,0.054759,0.8464,0.4310,40.79
1640,0.054887,0.8461,0.5254,40.70
1641,0.054788,0.8464,0.5084,40.76
1642,0.055122,0.8454,0.5236,40.60
1643,0.054576,0.8469,0.2928,40.50
1644,0.054668,0.8467,0.5039,41.61
1645,0.054950,0.8460,0.4686,40.67
1646,0.054669,0.8467,0.5003,40.53
1647,0.054723,0.8465,0.5362,40.63
1648,0.054645,0.8467,0.4978,40.55
1649,0.054465,0.8472,0.5390,40.45
1650,0.054607,0.8468,0.5404,40.74
1651,0.054736,0.8465,0.5232,40.73
1652,0.054605,0.8468,0.5264,40.71
1653,0.054831,0.8462,0.4877,41.39
1654,0.054562,0.8470,0.5365,40.50
1655,0.054650,0.8468,0.4990,40.58
1656,0.054474,0.8471,0.5102,40.46
1657,0.054701,0.8466,0.4891,40.65
1658,0.054663,0.8466,0.3872,40.50
1659,0.054661,0.8466,0.5002,40.51
1660,0.054496,0.8470,0.3969,44.96
1661,0.054678,0.8467,0.4842,40.58
1662,0.054626,0.8466,0.4392,41.44
1663,0.054583,0.8469,0.5506,40.75
1664,0.054632,0.8466,0.4710,40.87
1665,0.054743,0.8463,0.5557,40.69
1666,0.054265,0.8476,0.4808,40.97
1667,0.054763,0.8464,0.5336,40.48
1668,0.054515,0.8469,0.4827,40.91
1669,0.054378,0.8473,0.5327,41.91
1670,0.054522,0.8470,0.5299,40.53
1671,0.054581,0.8469,0.4260,40.49
1672,0.054564,0.8469,0.5250,40.65
1673,0.054634,0.8467,0.4913,40.73
1674,0.054494,0.8471,0.5100,40.61
1675,0.054427,0.8471,0.4650,40.51
1676,0.054423,0.8472,0.5182,41.19
1677,0.054338,0.8475,0.4336,40.68
1678,0.054813,0.8464,0.4997,40.47
1679,0.054372,0.8472,0.4783,40.50
1680,0.054373,0.8474,0.4712,40.88
1681,0.054426,0.8472,0.4315,40.61
1682,0.054729,0.8465,0.5396,40.58
1683,0.054376,0.8474,0.4350,40.51
1684,0.054466,0.8472,0.5182,40.50
1685,0.054654,0.8466,0.5032,40.54
1686,0.054238,0.8475,0.4028,40.47
1687,0.054376,0.8474,0.4921,40.51
1688,0.054367,0.8474,0.4893,40.55
1689,0.054566,0.8470,0.5185,40.93
1690,0.054595,0.8468,0.5027,40.49
1691,0.054317,0.8475,0.5395,40.56
1692,0.054291,0.8476,0.4977,40.53
1693,0.054409,0.8472,0.5568,40.62
1694,0.054451,0.8472,0.4729,40.53
1695,0.054560,0.8470,0.5439,40.58
1696,0.054361,0.8473,0.5418,40.52
1697,0.054321,0.8476,0.4649,40.51
1698,0.054409,0.8473,0.5278,41.11
1699,0.054324,0.8474,0.4139,40.53
1700,0.054118,0.8481,0.5131,40.74
1701,0.054378,0.8474,0.5040,40.81
1702,0.054228,0.8476,0.5123,40.52
1703,0.054391,0.8472,0.4575,40.50
1704,0.054210,0.8477,0.4007,40.53
1705,0.054172,0.8479,0.4576,40.68
1706,0.054167,0.8479,0.4892,40.52
1707,0.054257,0.8476,0.4622,40.61
1708,0.054352,0.8474,0.4930,40.49
1709,0.054377,0.8475,0.4757,40.67
1710,0.054238,0.8477,0.4154,40.57
1711,0.054166,0.8480,0.3641,41.86
1712,0.054259,0.8476,0.5218,41.57
1713,0.054291,0.8476,0.5364,40.47
1714,0.054219,0.8477,0.4570,40.49
1715,0.054363,0.8475,0.4750,41.00
1716,0.054277,0.8476,0.5469,40.50
1717,0.054109,0.8480,0.5136,40.44
1718,0.054157,0.8479,0.4492,40.54
1719,0.054174,0.8479,0.3530,40.82
1720,0.054299,0.8474,0.4804,40.48
1721,0.054153,0.8479,0.4960,40.59
1722,0.054264,0.8475,0.4953,40.50
1723,0.054183,0.8479,0.4986,40.69
1724,0.054109,0.8480,0.5247,40.51
1725,0.054126,0.8479,0.5091,40.58
1726,0.054198,0.8478,0.5207,40.65
1727,0.054035,0.8481,0.4666,40.78
1728,0.054066,0.8482,0.5217,40.60
1729,0.054275,0.8476,0.5149,40.60
1730,0.054125,0.8480,0.4270,40.73
1731,0.054277,0.8476,0.4585,40.58
1732,0.053989,0.8483,0.5464,40.62
1733,0.054009,0.8483,0.5041,40.54
1734,0.054023,0.8482,0.5214,40.54
1735,0.053877,0.8485,0.5195,40.52
1736,0.054344,0.8475,0.5092,40.69
1737,0.054033,0.8481,0.5074,41.39
1738,0.054094,0.8480,0.5531,40.57
1739,0.054191,0.8478,0.4869,40.58
1740,0.053994,0.8482,0.4576,40.64
1741,0.053983,0.8484,0.4708,41.37
1742,0.054192,0.8479,0.5346,40.53
1743,0.053839,0.8488,0.4248,40.57
1744,0.054057,0.8482,0.5342,40.46
1745,0.053936,0.8484,0.5366,40.65
1746,0.054603,0.8467,0.4995,40.53
1747,0.054045,0.8484,0.3631,40.58
1748,0.053915,0.8485,0.4841,40.59
1749,0.053906,0.8486,0.4755,40.93
1750,0.054122,0.8481,0.5331,40.57
1751,0.053919,0.8484,0.5243,41.09
1752,0.054203,0.8478,0.5133,41.03
1753,0.053871,0.8487,0.4528,40.73
1754,0.053946,0.8485,0.4676,41.19
1755,0.053975,0.8482,0.5000,40.81
1756,0.053825,0.8488,0.5424,40.92
1757,0.054034,0.8483,0.5163,40.77
1758,0.053839,0.8486,0.4586,40.85
1759,0.053892,0.8486,0.5404,40.50
1760,0.053858,0.8487,0.5354,40.66
1761,0.053951,0.8484,0.4692,40.56
1762,0.053871,0.8486,0.4617,41.26
1763,0.053937,0.8484,0.4938,40.73
1764,0.054123,0.8480,0.3857,41.53
1765,0.053779,0.8490,0.4855,40.64
1766,0.053920,0.8486,0.5036,40.63
1767,0.053917,0.8486,0.5142,40.57
1768,0.053805,0.8489,0.5224,40.88
1769,0.053971,0.8484,0.4574,40.53
1770,0.053804,0.8489,0.4444,40.64
1771,0.053888,0.8486,0.4928,40.73
1772,0.053853,0.8486,0.5184,40.65
1773,0.053828,0.8488,0.5101,40.53
1774,0.053806,0.8487,0.5481,40.99
1775,0.054034,0.8482,0.4533,40.54
1776,0.053627,0.8493,0.5051,40.59
1777,0.053701,0.8491,0.5103,40.89
1778,0.053941,0.8485,0.4935,40.62
1779,0.053948,0.8485,0.4390,44.49
1780,0.053772,0.8489,0.5364,40.73
1781,0.053776,0.8489,0.5455,40.83
1782,0.053854,0.8487,0.4379,40.65
1783,0.053856,0.8486,0.4488,40.53
1784,0.053770,0.8489,0.5368,40.58
1785,0.053741,0.8489,0.4961,40.49
1786,0.053716,0.8493,0.4687,40.51
1787,0.053644,0.8492,0.4579,40.54
1788,0.053929,0.8484,0.4670,40.48
1789,0.053956,0.8484,0.3776,40.56
1790,0.053644,0.8493,0.4981,40.61
1791,0.053762,0.8490,0.3996,40.55
1792,0.053668,0.8492,0.5262,40.62
1793,0.053712,0.8489,0.4264,40.65
1794,0.053627,0.8492,0.4346,40.59
1795,0.053696,0.8491,0.5265,40.47
1796,0.053579,0.8493,0.4683,40.48
1797,0.053672,0.8491,0.4271,40.57
1798,0.053508,0.8496,0.5059,40.62
1799,0.053605,0.8493,0.5395,40.60
1800,0.053695,0.8491,0.3794,40.84
1801,0.053716,0.8491,0.5506,40.62
1802,0.053803,0.8490,0.4656,40.59
1803,0.053536,0.8495,0.5190,40.83
1804,0.053592,0.8493,0.4723,40.51
1805,0.053630,0.8493,0.4682,40.63
1806,0.053749,0.8492,0.4825,40.55
1807,0.053640,0.8492,0.5074,40.65
1808,0.053510,0.8496,0.4124,40.60
1809,0.053698,0.8491,0.4757,40.77
1810,0.053585,0.8495,0.4933,42.57
1811,0.054105,0.8480,0.4775,41.55
1812,0.053454,0.8497,0.5368,40.51
1813,0.053364,0.8501,0.4748,40.63
1814,0.053638,0.8492,0.5210,40.58
1815,0.053564,0.8494,0.5028,40.74
1816,0.053955,0.8485,0.4671,40.49
1817,0.053426,0.8498,0.4567,40.49
1818,0.053509,0.8497,0.5418,40.64
1819,0.053668,0.8492,0.4568,40.61
1820,0.053608,0.8494,0.5498,40.65
1821,0.053564,0.8495,0.4877,40.83
1822,0.053425,0.8498,0.4795,40.67
1823,0.053887,0.8487,0.5239,41.24
1824,0.053418,0.8499,0.4702,40.63
1825,0.053534,0.8496,0.5271,42.05
1826,0.053553,0.8494,0.5165,40.50
1827,0.053513,0.8496,0.4946,40.56
1828,0.053534,0.8497,0.4579,40.49
1829,0.053463,0.8497,0.5174,40.74
1830,0.053662,0.8493,0.5254,40.48
1831,0.053501,0.8496,0.5017,40.56
1832,0.053419,0.8499,0.5133,40.54
1833,0.053517,0.8497,0.4792,40.51
1834,0.054114,0.8481,0.4925,44.00
1835,0.053439,0.8498,0.4767,40.56
1836,0.053462,0.8497,0.5198,40.76
1837,0.053487,0.8496,0.3502,40.66
1838,0.054014,0.8484,0.5059,41.37
1839,0.053248,0.8503,0.5021,40.58
1840,0.053724,0.8491,0.5158,40.50
1841,0.053511,0.8495,0.4241,40.62
1842,0.053402,0.8498,0.5235,40.52
1843,0.053446,0.8498,0.4933,40.75
1844,0.053450,0.8498,0.4641,40.59
1845,0.053202,0.8504,0.4914,40.50
1846,0.053444,0.8497,0.5306,40.47
1847,0.053415,0.8499,0.5176,40.58
1848,0.053596,0.8494,0.5370,40.82
1849,0.053347,0.8500,0.3643,40.55
1850,0.053369,0.8500,0.4778,40.54
1851,0.053227,0.8503,0.3945,40.52
1852,0.053432,0.8499,0.4752,40.52
1853,0.053262,0.8502,0.4134,40.51
1854,0.053378,0.8499,0.4839,40.56
1855,0.053258,0.8503,0.5055,40.50
1856,0.053350,0.8500,0.4800,40.88
1857,0.053438,0.8500,0.4295,40.55
1858,0.053473,0.8496,0.4803,40.89
1859,0.053300,0.8501,0.5093,40.95
1860,0.053386,0.8499,0.3876,40.56
1861,0.054600,0.8472,0.5007,40.65
1862,0.053580,0.8496,0.4415,40.60
1863,0.052739,0.8516,0.4955,40.74
1864,0.053661,0.8493,0.5152,41.03
1865,0.053140,0.8505,0.5289,40.59
1866,0.053536,0.8496,0.5274,40.53
1867,0.053444,0.8498,0.3725,41.10
1868,0.053169,0.8505,0.4612,40.55
1869,0.053416,0.8499,0.5053,41.15
1870,0.053404,0.8500,0.5235,45.82
1871,0.053256,0.8503,0.5200,40.65
1872,0.053127,0.8506,0.5333,40.84
1873,0.053208,0.8504,0.4928,40.52
1874,0.053346,0.8500,0.4197,45.92
1875,0.053311,0.8500,0.3008,41.16
1876,0.053372,0.8499,0.5053,40.58
1877,0.053214,0.8504,0.5031,40.56
1878,0.053371,0.8500,0.5410,40.87
1879,0.053645,0.8493,0.5133,40.52
1880,0.052929,0.8511,0.5011,40.71
1881,0.053195,0.8504,0.5260,40.55
1882,0.053198,0.8506,0.5265,40.56
1883,0.053134,0.8507,0.4981,40.73
1884,0.053290,0.8502,0.5064,40.64
1885,0.053191,0.8505,0.5336,40.57
1886,0.053306,0.8501,0.3954,40.54
1887,0.053298,0.8502,0.4586,40.87
1888,0.053593,0.8495,0.5268,40.90
1889,0.053335,0.8502,0.3584,40.52
1890,0.053034,0.8509,0.5056,40.85
1891,0.053132,0.8506,0.5254,41.40
1892,0.053102,0.8506,0.5391,40.55
1893,0.053293,0.8501,0.4990,40.55
1894,0.053237,0.8503,0.4646,40.57
1895,0.053104,0.8508,0.5240,40.89
1896,0.053280,0.8503,0.3721,40.59
1897,0.053058,0.8508,0.4987,40.57
1898,0.053210,0.8504,0.4954,40.73
1899,0.053472,0.8498,0.4160,41.38
1900,0.053040,0.8510,0.4445,40.93
1901,0.053183,0.8505,0.4954,42.11
1902,0.053287,0.8503,0.5088,41.99
1903,0.053110,0.8507,0.4938,40.57
1904,0.053284,0.8502,0.4385,41.19
1905,0.053145,0.8505,0.4912,40.53
1906,0.052881,0.8513,0.4107,40.56
1907,0.052990,0.8511,0.4011,40.56
1908,0.053284,0.8502,0.4102,40.60
1909,0.053224,0.8504,0.5225,40.93
1910,0.053197,0.8504,0.4821,40.82
1911,0.053022,0.8509,0.4864,40.52
1912,0.053195,0.8504,0.4799,40.55
1913,0.052980,0.8510,0.5196,40.54
1914,0.053015,0.8510,0.5422,41.22
1915,0.053185,0.8505,0.4502,40.53
1916,0.053444,0.8498,0.4141,40.52
1917,0.052963,0.8510,0.4603,40.64
1918,0.053120,0.8507,0.3654,40.57
1919,0.053083,0.8508,0.4324,40.97
1920,0.052883,0.8513,0.5434,40.56
1921,0.053148,0.8505,0.5467,40.64
1922,0.053037,0.8509,0.4936,41.94
1923,0.052968,0.8510,0.4709,40.67
1924,0.053062,0.8508,0.4961,40.56
1925,0.053314,0.8502,0.5463,40.59
1926,0.052746,0.8516,0.5516,40.52
1927,0.053046,0.8509,0.4840,40.52
1928,0.052967,0.8511,0.5236,40.54
1929,0.052891,0.8513,0.4977,40.62
1930,0.052853,0.8513,0.5068,40.60
1931,0.052812,0.8515,0.5124,40.53
1932,0.052910,0.8512,0.5309,40.55
1933,0.052853,0.8514,0.4681,40.62
1934,0.052983,0.8511,0.5465,40.65
1935,0.053041,0.8509,0.4928,41.01
1936,0.052878,0.8513,0.5064,40.58
1937,0.052991,0.8510,0.4716,40.56
1938,0.052835,0.8514,0.4700,40.53
1939,0.053049,0.8509,0.5026,40.52
1940,0.052924,0.8512,0.5485,40.54
1941,0.052838,0.8514,0.5282,42.13
1942,0.052950,0.8512,0.4887,40.89
1943,0.052670,0.8518,0.4604,41.43
1944,0.052834,0.8514,0.4183,40.63
1945,0.052705,0.8517,0.5012,41.06
1946,0.052787,0.8515,0.5128,40.59
1947,0.052846,0.8513,0.5075,40.57
1948,0.052888,0.8512,0.4782,40.50
